eddy_viscosity_aux_var,id,mixing_length_aux_var,pressure,u,v,x,y,z
1.2425929547568e-05,1161,0.009,0.55227683359436,0.01943180128185,0.0097951464904514,0.7875,0.33749999999957,0
1.2690692467927e-05,1162,0.009,0.61170151087382,0.023801752682244,0.011735785104764,0.7875,0.36249999999964,0
1.226204658901e-05,1163,0.009,0.68056834209565,0.027807950820329,0.013678324266963,0.7875,0.3874999999997,0
1.125241808819e-05,1164,0.009,0.7555106668448,0.031301226349436,0.015512853678156,0.7875,0.41249999999977,0
9.8011837499155e-06,1165,0.009,0.83323955427319,0.034186932903972,0.017138575141931,0.7875,0.43749999999984,0
8.1358363689827e-06,1166,0.009,0.91117337069765,0.036407324899561,0.018466288718792,0.7875,0.4624999999999,0
6.7711674194285e-06,1167,0.009,0.9878951387101,0.037923832629909,0.019421412157615,0.7875,0.48749999999997,0
1.8784355332407e-05,1584,0.009,1.5646141113162,0.020464083785482,0.013437885197249,0.7875,0.7125,0
1.8235542040658e-05,1585,0.009,1.5948304806838,0.016316781483832,0.012409769863765,0.7875,0.73749999999997,0
1.7354105225275e-05,1586,0.009,1.6166288638609,0.012149820130068,0.011466588477193,0.7875,0.76249999999988,0
1.2991960142121e-05,1592,0.009,1.6737106790005,-0.0099070164354541,0.0052198111734638,0.7875,0.91249999999986,0
1.9005709047283e-05,1148,0.0051249999999897,0.63880139699361,-0.016210827475023,0.0012875880700052,0.7875,0.012499999999975,0
3.4078189974913e-07,1151,0.009,0.57766144323283,-0.01742618249562,0.00043491864995223,0.7875,0.087499999999815,0
1.7856041220815e-06,1152,0.009,0.5435169714299,-0.015131111771238,0.00057850640708416,0.7875,0.11249999999974,0
3.0911149536242e-06,1153,0.009,0.5093116988492,-0.012266018193124,0.0009015711062519,0.7875,0.13749999999967,0
4.270516910761e-06,1154,0.009,0.47872840192289,-0.008980112289801,0.0014269646636224,0.7875,0.1624999999996,0
5.2178238611979e-06,1155,0.009,0.45481182384397,-0.0054029035525002,0.0021207270020147,0.7875,0.18749999999952,0
6.7125399343941e-06,1156,0.009,0.4398676396201,-0.0016046967304743,0.0029011551972067,0.7875,0.21249999999945,0
6.8156741877532e-06,1157,0.009,0.4367977208491,0.002436587180824,0.0041251083810122,0.7875,0.23749999999938,0
7.5197268021186e-06,1158,0.009,0.44791396698268,0.0063599160402869,0.0050749652033005,0.7875,0.26249999999938,0
1.1391033882089e-05,1160,0.009,0.50496832964371,0.014908137079682,0.0079657401289718,0.7875,0.31249999999951,0
5.7932191552594e-06,1384,0.009,1.0569702552435,0.038278921817285,0.017597908421163,0.8125,0.51249999999996,0
6.6021857359672e-06,1385,0.009,1.1286371692279,0.038758956788445,0.017886839925122,0.8125,0.53749999999988,0
9.2793771387572e-06,1386,0.009,1.2022416219948,0.038430846915771,0.017697317529498,0.8125,0.5624999999998,0
1.2396184530305e-05,1387,0.009,1.2775569528536,0.037280584599214,0.017102982098078,0.8125,0.5874999999998,0
1.5264252953503e-05,1388,0.009,1.3528296122716,0.035333982072131,0.016208191848758,0.8125,0.61249999999985,0
1.7577549282187e-05,1389,0.009,1.4252338199524,0.032655954258824,0.015132301217806,0.8125,0.6374999999999,0
1.9162396411465e-05,1390,0.009,1.4914838701771,0.029349396778308,0.013996847349816,0.8125,0.66249999999993,0
1.9919504551232e-05,1391,0.009,1.5484949727823,0.025554617319382,0.012910004234231,0.8125,0.68749999999997,0
1.984798812214e-05,1572,0.009,1.5941219634491,0.021442285351391,0.011946007346761,0.8125,0.7125,0
1.7884065527846e-05,1574,0.009,1.6509279350662,0.012952950890231,0.010422179255786,0.8125,0.76249999999988,0
1.6475495065587e-05,1575,0.009,1.6658767233129,0.0088383620866761,0.0097734728801134,0.8125,0.78749999999982,0
1.5093742354151e-05,1576,0.009,1.6754957701158,0.0049178074181321,0.0091133557577823,0.8125,0.81249999999982,0
1.4038110980057e-05,1577,0.009,1.682278107735,0.0012258393023439,0.0083741743374531,0.8125,0.83749999999982,0
1.3271134140828e-05,1578,0.009,1.6881643548214,-0.0023044647852621,0.0075100330865535,0.8125,0.86249999999983,0
1.2700527921504e-05,1579,0.009,1.6943058031162,-0.0055811693847122,0.0064688342695704,0.8125,0.88749999999983,0
1.2380435803683e-05,1580,0.009,1.7009653083941,-0.0085501329872358,0.005244782900465,0.8125,0.91249999999986,0
1.1895758227632e-05,1581,0.009,1.7077840860993,-0.011122080031145,0.0038063727115939,0.8125,0.93749999999993,0
1.143876342228e-05,1582,0.009,1.7148092166719,-0.013097870715563,0.0023748543978417,0.8125,0.96249999999999,0
1.3990802395043e-05,1583,0.0051249999999985,1.7174575595997,-0.01287922897814,0.0002367760917135,0.8125,0.9875,0
1.9104403684842e-05,1168,0.0051249999999897,0.65527954639184,-0.016509089356509,0.0010768937979601,0.8125,0.012499999999975,0
8.8158435962976e-06,1169,0.009,0.64630846681257,-0.019246954141359,-0.00062176913163245,0.8125,0.037499999999928,0
4.1514028724459e-06,1170,0.009,0.61906721962044,-0.018671621989832,-0.00098228846366396,0.8125,0.062499999999879,0
1.3812904806971e-06,1172,0.009,0.54763259868996,-0.015149263141466,-0.0018530531054611,0.8125,0.11249999999974,0
5.7531574403036e-07,1173,0.009,0.50990535109482,-0.012517142983371,-0.001901949644841,0.8125,0.13749999999967,0
1.9534433529673e-06,1174,0.009,0.4763489351074,-0.0094684723895721,-0.0016975232456845,0.8125,0.1624999999996,0
5.7305376674952e-06,1176,0.009,0.43369969051846,-0.0027104418316802,-0.00089092804084507,0.8125,0.21249999999945,0
7.0870563662643e-06,1178,0.009,0.44513394523063,0.0053131402751288,0.0014403206958617,0.8125,0.26249999999938,0
9.2930400751454e-06,1179,0.009,0.47022671856723,0.0091462593127856,0.0026925299606958,0.8125,0.28749999999944,0
1.0858227692332e-05,1180,0.009,0.5071428375448,0.013283457234174,0.0042656850576464,0.8125,0.31249999999951,0
1.2156631999772e-05,1181,0.009,0.55695769458468,0.017584052646385,0.0060627699717818,0.8125,0.33749999999957,0
1.3040700184143e-05,1182,0.009,0.61838687628085,0.021841366014534,0.0080329386703176,0.8125,0.36249999999964,0
1.3200078504068e-05,1183,0.009,0.68817961496219,0.02585413400291,0.010083933471054,0.8125,0.3874999999997,0
1.2606187852837e-05,1184,0.009,0.76276674258575,0.029467450702116,0.012100317588267,0.8125,0.41249999999977,0
1.1329768171424e-05,1185,0.009,0.83868070903049,0.032578618520278,0.013967775419558,0.8125,0.43749999999984,0
9.4546724847358e-06,1186,0.009,0.91336560843692,0.035121709191537,0.015573774745052,0.8125,0.4624999999999,0
7.2791920080705e-06,1187,0.009,0.98585307941699,0.037042593244625,0.016812325808055,0.8125,0.48749999999997,0
1.9090657699508e-05,1573,0.009,1.6278355923888,0.017191174511755,0.011126582655039,0.8125,0.73749999999997,0
3.0392534468175e-06,1171,0.009,0.58551354026163,-0.017230729213209,-0.0015644917463777,0.8125,0.087499999999815,0
3.1241104368268e-06,1175,0.009,0.45007760347313,-0.0061461079995803,-0.0013014875394195,0.8125,0.18749999999952,0
7.012582479996e-06,1177,0.009,0.43196438169336,0.0016724451558358,0.00066320353348935,0.8125,0.23749999999938,0
2.0208462712578e-05,1561,0.009,1.6588671700159,0.017814107343986,0.009508626414844,0.8375,0.73749999999997,0
5.2901900641905e-06,1376,0.009,1.0538482243936,0.037641430906066,0.015369411604636,0.8375,0.51249999999996,0
4.5541923460879e-06,1377,0.009,1.118840633893,0.038653608522867,0.015817465460635,0.8375,0.53749999999988,0
7.712396820533e-06,1378,0.009,1.1894549392304,0.038799616791746,0.015689856009971,0.8375,0.5624999999998,0
1.1678931687475e-05,1379,0.009,1.2661146588322,0.038021302187825,0.015088744752805,0.8375,0.5874999999998,0
1.5324874682749e-05,1380,0.009,1.3465843841789,0.036321726776391,0.014153070394927,0.8375,0.61249999999985,0
2.1441158700419e-05,1383,0.009,1.5686005078492,0.026509717926464,0.010871199103274,0.8375,0.68749999999997,0
2.1307886658597e-05,1560,0.009,1.6211919008983,0.022221090580565,0.010072203428673,0.8375,0.7125,0
1.8513009347399e-05,1562,0.009,1.6831657687976,0.013482871870156,0.0091116596086072,0.8375,0.76249999999988,0
1.6577301191279e-05,1563,0.009,1.6973981097903,0.0093542913931017,0.0087789178520259,0.8375,0.78749999999982,0
1.4710733280941e-05,1564,0.009,1.7053093489884,0.0054941416687204,0.0084102949583829,0.8375,0.81249999999982,0
1.3236033071849e-05,1565,0.009,1.7101309838137,0.0019245605810539,0.0079242750350181,0.8375,0.83749999999982,0
1.2277252423006e-05,1566,0.009,1.7142029616175,-0.0014184273656858,0.0072706332688471,0.8375,0.86249999999983,0
1.1715587303124e-05,1567,0.009,1.7190447778519,-0.004497332381949,0.0063860647295715,0.8375,0.88749999999983,0
1.1554379606696e-05,1568,0.009,1.7250026547273,-0.007262211133781,0.0052619487718739,0.8375,0.91249999999986,0
1.1381872017709e-05,1569,0.009,1.7316070345443,-0.0096346487603608,0.0038777263242834,0.8375,0.93749999999993,0
1.1502590851185e-05,1570,0.009,1.7385533272203,-0.011447035362931,0.0024455834998845,0.8375,0.96249999999999,0
1.2460881620597e-05,1571,0.0051249999999985,1.7414917400089,-0.011478390665662,0.00029369610067605,0.8375,0.9875,0
4.6512117551103e-06,1192,0.009,0.5639416419444,-0.014739309175959,-0.0045735261213474,0.8375,0.11249999999974,0
2.9731111264745e-06,1193,0.009,0.52273141579615,-0.012365220305615,-0.005020172710395,0.8375,0.13749999999967,0
2.1793319572623e-06,1194,0.009,0.48599014034396,-0.0095667542851055,-0.0051552976646716,0.8375,0.1624999999996,0
9.6315874260752e-06,1199,0.009,0.48000304469572,0.0075771498381621,-0.0015136799328795,0.8375,0.28749999999944,0
1.1575254890234e-05,1200,0.009,0.52070047587208,0.011606913259111,0.00016965055858677,0.8375,0.31249999999951,0
1.3166168892266e-05,1201,0.009,0.57471791154072,0.015746013956299,0.0021072768943515,0.8375,0.33749999999957,0
1.1854202251698e-05,1189,0.009,0.67182792879907,-0.018208126126361,-0.0016976482037651,0.8375,0.037499999999928,0
4.1717800935253e-06,1196,0.009,0.4396332523909,-0.0031413049776648,-0.0046516403314545,0.8375,0.21249999999945,0
6.9502820140013e-06,1197,0.009,0.43862930752499,0.0004632451228787,-0.0036147177805225,0.8375,0.23749999999938,0
1.8310774312108e-05,1381,0.009,1.4269824865484,0.033755947448922,0.013035113929583,0.8375,0.6374999999999,0
2.0413960431837e-05,1382,0.009,1.5025911428862,0.030429943329002,0.011892345017213,0.8375,0.66249999999993,0
1.8589718437023e-05,1188,0.0051249999999897,0.68297433509234,-0.016153011723068,0.00068172669782097,0.8375,0.012499999999975,0
7.9903306889103e-06,1190,0.009,0.64214060685637,-0.017771823454075,-0.0027283084075751,0.8375,0.062499999999879,0
6.5512474196952e-06,1191,0.009,0.60530759882177,-0.016567950332441,-0.0038155185331896,0.8375,0.087499999999815,0
2.7078791104273e-06,1195,0.009,0.45711707528721,-0.0064668259077929,-0.0050296264259826,0.8375,0.18749999999952,0
7.6207446602422e-06,1198,0.009,0.45267850227565,0.0040377868262866,-0.0027413825079128,0.8375,0.26249999999938,0
1.4107266083628e-05,1202,0.009,0.63886934878933,0.019808584962051,0.0042201782170556,0.8375,0.36249999999964,0
1.4504306950891e-05,1203,0.009,0.70972096772548,0.023737252437611,0.0064581888167848,0.8375,0.3874999999997,0
1.4302566601157e-05,1204,0.009,0.78356646263398,0.027403860159816,0.0087117158841325,0.8375,0.41249999999977,0
1.3254658432022e-05,1205,0.009,0.85659252978431,0.030694078404362,0.010866463651866,0.8375,0.43749999999984,0
1.1290339672204e-05,1206,0.009,0.92593921361116,0.033543180502847,0.012789113432995,0.8375,0.4624999999999,0
8.4439354678792e-06,1207,0.009,0.99096502976368,0.035890274203097,0.014334161687006,0.8375,0.48749999999997,0
1.7807133605377e-06,1369,0.009,1.1064437508378,0.038486723896705,0.013981032794954,0.8625,0.53749999999988,0
5.9303080312927e-06,1370,0.009,1.17031851859,0.039200058055623,0.013810863590086,0.8625,0.5624999999998,0
6.0296216905925e-06,1368,0.009,1.0533061314704,0.036815876515859,0.013426586263389,0.8625,0.51249999999996,0
2.3479795098852e-05,1548,0.009,1.6457100158239,0.022767186407423,0.0077661409434835,0.8625,0.7125,0
4.5895907407486e-06,1214,0.009,0.50849167668647,-0.0093879435489195,-0.0089362884129872,0.8625,0.1624999999996,0
9.9288644648315e-06,1219,0.009,0.50024526829473,0.0062303768937861,-0.0060577412374538,0.8625,0.28749999999944,0
1.1087194659481e-05,1371,0.009,1.2463123411681,0.038846710848965,0.013073653955713,0.8625,0.5874999999998,0
1.5674531849829e-05,1372,0.009,1.3313510651246,0.037411642054138,0.011963572466757,0.8625,0.61249999999985,0
1.9505021647608e-05,1373,0.009,1.4203387357503,0.034937177329784,0.010673872231586,0.8625,0.6374999999999,0
2.2321690328198e-05,1374,0.009,1.506988464441,0.031522361261526,0.0094116824899791,0.8625,0.66249999999993,0
2.3745857391425e-05,1375,0.009,1.584249995364,0.027361123680805,0.0083901508918488,0.8625,0.68749999999997,0
2.1819684624032e-05,1549,0.009,1.688104058383,0.018119231033798,0.00753427894238,0.8625,0.73749999999997,0
1.9399888787453e-05,1550,0.009,1.7135654251859,0.013660206880168,0.0075449380236815,0.8625,0.76249999999988,0
1.6709173753476e-05,1551,0.009,1.7266170215267,0.0095309408557722,0.007624692180055,0.8625,0.78749999999982,0
1.4186674958635e-05,1552,0.009,1.732309500264,0.0057735628730263,0.0076249230289255,0.8625,0.81249999999982,0
1.2192432956809e-05,1553,0.009,1.7348129235055,0.0023786812440007,0.0074445791958768,0.8625,0.83749999999982,0
1.0963982048969e-05,1554,0.009,1.736969024056,-0.00072066637329818,0.0070264632331007,0.8625,0.86249999999983,0
1.0423275886199e-05,1555,0.009,1.7404994166888,-0.0035446270312239,0.0063180428638124,0.8625,0.88749999999983,0
1.0523646225359e-05,1556,0.009,1.7458171787854,-0.0060513623049615,0.0053028333517298,0.8625,0.91249999999986,0
1.0791926230572e-05,1557,0.009,1.7523119849265,-0.0081771921938868,0.0039719968252685,0.8625,0.93749999999993,0
1.1565725658571e-05,1558,0.009,1.7592960846221,-0.0097904857370159,0.0025312779813829,0.8625,0.96249999999999,0
1.0932097840921e-05,1559,0.0051249999999985,1.7626510612521,-0.010009452119749,0.00035917473958477,0.8625,0.9875,0
6.0773019442869e-06,1213,0.009,0.54786769582789,-0.011856178198168,-0.0084226481822506,0.8625,0.13749999999967,0
4.0477261515771e-06,1215,0.009,0.47762950944003,-0.0065922199371243,-0.0091012150043041,0.8625,0.18749999999952,0
6.9034935809703e-06,1217,0.009,0.45621966814666,-0.0002999436030082,-0.0083401273558563,0.8625,0.23749999999938,0
8.4203348070257e-06,1218,0.009,0.47026337445034,0.0029846793678643,-0.0072410573202351,0.8625,0.26249999999938,0
1.2385524103875e-05,1220,0.009,0.54543602392974,0.009776468299624,-0.0043864554483208,0.8625,0.31249999999951,0
1.4771476234519e-05,1221,0.009,0.60404154465886,0.013509879715707,-0.0023416664399551,0.8625,0.33749999999957,0
1.6513062452312e-05,1222,0.009,0.67224532133955,0.017484440309993,0.0001196894223209,0.8625,0.36249999999964,0
1.7174242581427e-05,1223,0.009,0.74586007581053,0.021396936898057,0.0027717059205039,0.8625,0.3874999999997,0
1.6597477781941e-05,1224,0.009,0.81887503689676,0.025050114915641,0.005378544963921,0.8625,0.41249999999977,0
1.579361167638e-05,1225,0.009,0.88820347082026,0.028474509556759,0.0079028031781176,0.8625,0.43749999999984,0
1.3911337200735e-05,1226,0.009,0.95014403236937,0.031621939638077,0.010219012894458,0.8625,0.4624999999999,0
1.7425217977673e-05,1208,0.0051249999999897,0.7202003719353,-0.014944133758358,0.00014861754721939,0.8625,0.012499999999975,0
1.2090278819076e-05,1210,0.009,0.6750163939885,-0.016282678745328,-0.004608103380519,0.8625,0.062499999999879,0
1.0316105229354e-05,1211,0.009,0.6357577071847,-0.015388254903148,-0.00625673291507,0.8625,0.087499999999815,0
8.1164188903091e-06,1212,0.009,0.59181799481741,-0.013890577110608,-0.0075296746674718,0.8625,0.11249999999974,0
4.6362567165164e-06,1216,0.009,0.45898722860089,-0.0035433670779957,-0.0089345759969212,0.8625,0.21249999999945,0
1.0653342791741e-05,1227,0.009,1.0039023944803,0.034443439570348,0.012130076037436,0.8625,0.48749999999997,0
1.5656287861422e-05,1209,0.009,0.70666948744533,-0.016491368735342,-0.0028889953324481,0.8625,0.037499999999928,0
9.1177157181439e-06,1360,0.009,1.0536914385671,0.035830573433667,0.011991490682861,0.8875,0.51249999999996,0
2.9510012813749e-06,1361,0.009,1.0880236031471,0.038364971454977,0.01256940169447,0.8875,0.53749999999988,0
1.6664367728979e-05,1364,0.009,1.3032501538524,0.038756870805686,0.0096816616791875,0.8875,0.61249999999985,0
2.1499461449481e-05,1365,0.009,1.4015013653862,0.036349578495121,0.0080392320813336,0.8875,0.6374999999999,0
2.5403221490464e-05,1366,0.009,1.5015863114014,0.032747674960619,0.0064806587840735,0.8875,0.66249999999993,0
2.7474093639315e-05,1367,0.009,1.5936448651159,0.028151838488869,0.0053418938014959,0.8875,0.68749999999997,0
2.6931359818612e-05,1536,0.009,1.6671466846341,0.023021769034692,0.0049154796910863,0.8875,0.7125,0
2.4324142949749e-05,1537,0.009,1.7155003232854,0.018004385921834,0.0051529872623709,0.8875,0.73749999999997,0
2.0816588131908e-05,1538,0.009,1.7423776637358,0.013375560137577,0.005726354163409,0.8875,0.76249999999988,0
1.7033603684003e-05,1539,0.009,1.7537831851549,0.009278508269071,0.0063524342126008,0.8875,0.78749999999982,0
1.3608468780405e-05,1540,0.009,1.7566852402063,0.0056924882920228,0.0068135485593162,0.8875,0.81249999999982,0
8.811813019147e-06,1543,0.009,1.7587621722538,-0.0027303330961974,0.0063119906298411,0.8875,0.88749999999983,0
9.345716280147e-06,1544,0.009,1.7634793759207,-0.0049159657461294,0.005402139347048,0.8875,0.91249999999986,0
1.0215369914849e-05,1545,0.009,1.7699348641709,-0.0067418096123284,0.004112860102932,0.8875,0.93749999999993,0
1.1686960162004e-05,1546,0.009,1.7770657185998,-0.0081148795207191,0.0026473102736913,0.8875,0.96249999999999,0
1.5693735461859e-05,1228,0.0051249999999897,0.76198695469806,-0.0128078978607,-0.000485317582549,0.8875,0.012499999999975,0
1.9542357502213e-05,1229,0.009,0.74556262721778,-0.01408172730344,-0.0041131711426984,0.8875,0.037499999999928,0
1.6128712822105e-05,1230,0.009,0.71315784424225,-0.014179341025751,-0.0065153023188388,0.8875,0.062499999999879,0
1.409598948934e-05,1231,0.009,0.67317233544589,-0.013651694683628,-0.0087513854521232,0.8875,0.087499999999815,0
6.0913404749796e-06,1235,0.009,0.50926455589055,-0.0064785536600385,-0.013372743065571,0.8875,0.18749999999952,0
6.0830722687765e-06,1236,0.009,0.48933575428319,-0.0038309198255885,-0.013409834408936,0.8875,0.21249999999945,0
7.4535896634735e-06,1237,0.009,0.48518008090339,-0.001000882663183,-0.012995186561356,0.8875,0.23749999999938,0
1.1034662869363e-05,1239,0.009,0.53161072055335,0.0048671983830475,-0.010870344946741,0.8875,0.28749999999944,0
1.347095892285e-05,1240,0.009,0.58049388477627,0.0079653496840259,-0.0091862725643286,0.8875,0.31249999999951,0
1.6093285750664e-05,1241,0.009,0.64383833613283,0.011245522127775,-0.0070226470266771,0.8875,0.33749999999957,0
2.0928688335463e-05,1244,0.009,0.86882407253498,0.022300015564154,0.0020951806984935,0.8875,0.41249999999977,0
1.9364214506013e-05,1245,0.009,0.9344359852483,0.025822657675146,0.0051455502154504,0.8875,0.43749999999984,0
1.7771253227232e-05,1246,0.009,0.98727862953666,0.029263879776791,0.0079933325216941,0.8875,0.4624999999999,0
5.2334334423753e-06,1362,0.009,1.1410038278864,0.039776834983483,0.01219235035284,0.8875,0.5624999999998,0
1.1211788842757e-05,1363,0.009,1.214333684975,0.039907453250633,0.011141350935616,0.8875,0.5874999999998,0
1.0911777659754e-05,1541,0.009,1.7564812312188,0.0025510920579974,0.0069927253866099,0.8875,0.83749999999982,0
9.4206927508337e-06,1547,0.0051249999999985,1.7810062122202,-0.0084471294817713,0.00044361762549062,0.8875,0.9875,0
1.1657526246025e-05,1232,0.009,0.62826921759948,-0.012547084900716,-0.010576914514523,0.8875,0.11249999999974,0
9.2755827819295e-06,1233,0.009,0.58286144497452,-0.010924599925183,-0.011965194560101,0.8875,0.13749999999967,0
7.2757769719719e-06,1234,0.009,0.54171581861849,-0.0088703867727914,-0.012896267227261,0.8875,0.1624999999996,0
9.3388196559221e-06,1238,0.009,0.49939542358664,0.001929076469153,-0.012047416238689,0.8875,0.26249999999938,0
1.8793818891263e-05,1242,0.009,0.71751808910474,0.014751871215502,-0.0043513144111162,0.8875,0.36249999999964,0
2.0896080003393e-05,1243,0.009,0.7946470534736,0.018396804502313,-0.0013010258736013,0.8875,0.3874999999997,0
1.4519103197124e-05,1247,0.009,1.0252146542385,0.032642451022571,0.01039394730635,0.8875,0.48749999999997,0
9.2934035826552e-06,1542,0.009,1.7565688551061,-0.00023146516823825,0.0068340350666856,0.8875,0.86249999999983,0
1.3537730482354e-05,1248,0.0051249999999897,0.79853335136044,-0.0098022213923705,-0.0011991029815328,0.9125,0.012499999999975,0
2.5743432436879e-05,1265,0.009,0.99524036905766,0.022540357651845,0.0026344426956124,0.9125,0.43749999999984,0
1.5333750441325e-05,1352,0.009,1.0509942134343,0.034748423299142,0.011400405430409,0.9125,0.51249999999996,0
9.1826399231137e-06,1353,0.009,1.0565736067009,0.03848125794417,0.011834076240251,0.9125,0.53749999999988,0
1.8780033172672e-05,1356,0.009,1.2563815595012,0.04055979954413,0.0073515618285055,0.9125,0.61249999999985,0
2.4653088015684e-05,1357,0.009,1.3640308329402,0.038227657185067,0.005108124476968,0.9125,0.6374999999999,0
3.0471454224955e-05,1358,0.009,1.4804270331003,0.034391177969063,0.0029505581589074,0.9125,0.66249999999993,0
3.4111050228442e-05,1359,0.009,1.5927537707911,0.029024283872097,0.0014671331181393,0.9125,0.68749999999997,0
2.8462478552127e-05,1525,0.009,1.739865416853,0.017186633767812,0.0022676476129788,0.9125,0.73749999999997,0
2.294577142058e-05,1526,0.009,1.7692379780065,0.012410698928537,0.0036566934361942,0.9125,0.76249999999988,0
1.7664753316502e-05,1527,0.009,1.7788718180243,0.0084651466288273,0.0050160018832961,0.9125,0.78749999999982,0
1.3083587067597e-05,1528,0.009,1.7785077754649,0.0051780240775968,0.0060435738069518,0.9125,0.81249999999982,0
9.4475037034433e-06,1529,0.009,1.7752132083686,0.0024081712303217,0.0066330588590491,0.9125,0.83749999999982,0
8.1686880517441e-06,1532,0.009,1.7780685925192,-0.0038441129562355,0.0055907822862498,0.9125,0.91249999999986,0
9.7961141527809e-06,1533,0.009,1.7845246866284,-0.005307382715984,0.0043225547156072,0.9125,0.93749999999993,0
1.1910695148275e-05,1534,0.009,1.7918508786747,-0.0063926925446709,0.0028126549696663,0.9125,0.96249999999999,0
1.7563523660233e-05,1251,0.009,0.71194078793807,-0.01133885131965,-0.011039011909367,0.9125,0.087499999999815,0
1.5127557708053e-05,1252,0.009,0.66856039414044,-0.010655274019075,-0.013449097939104,0.9125,0.11249999999974,0
8.224763234617e-06,1255,0.009,0.54860986912801,-0.006050642557474,-0.017749578939857,0.9125,0.18749999999952,0
7.7351673786502e-06,1256,0.009,0.52763585612442,-0.0038942361834679,-0.018095802390106,0.9125,0.21249999999945,0
1.0754337685623e-05,1258,0.009,0.53715379369551,0.0009408121104679,-0.017089981975122,0.9125,0.26249999999938,0
1.2635722584139e-05,1259,0.009,0.57140303285573,0.0034513357896565,-0.01591217938981,0.9125,0.28749999999944,0
1.5181441832157e-05,1260,0.009,0.62406736711451,0.0060477201759148,-0.014189586572301,0.9125,0.31249999999951,0
1.806208439752e-05,1261,0.009,0.69258959043604,0.008803352380333,-0.011890513002847,0.9125,0.33749999999957,0
2.6497319805643e-05,1264,0.009,0.93192629272803,0.018586203053435,-0.0015802971359623,0.9125,0.41249999999977,0
2.1349687893716e-05,1267,0.009,1.055218183797,0.030352724652524,0.0094216653497704,0.9125,0.48749999999997,0
8.2969594959082e-06,1354,0.009,1.0951728518418,0.040732179866508,0.01097889689019,0.9125,0.5624999999998,0
1.3041813659555e-05,1355,0.009,1.1645620455586,0.041398053623019,0.0093742483899166,0.9125,0.5874999999998,0
3.3147748048759e-05,1524,0.009,1.6834135000161,0.02278853291844,0.0012914714764291,0.9125,0.7125,0
7.2324760651445e-06,1530,0.009,1.773071784423,3.6204587446918e-05,0.0067547934936951,0.9125,0.86249999999983,0
6.902874458519e-06,1531,0.009,1.7739125929382,-0.0020549110688936,0.006414753804156,0.9125,0.88749999999983,0
7.9484235350237e-06,1535,0.0051249999999985,1.7964809666212,-0.0067445100599143,0.00056568173745128,0.9125,0.9875,0
2.2534444946728e-05,1249,0.009,0.78019201827121,-0.011059970268698,-0.0052322243152429,0.9125,0.037499999999928,0
1.9519759653125e-05,1250,0.009,0.74975003891911,-0.011493008565029,-0.0082340557335785,0.9125,0.062499999999879,0
1.2513334699931e-05,1253,0.009,0.62362458285897,-0.0095013215782623,-0.015405973750587,0.9125,0.13749999999967,0
1.0027439641846e-05,1254,0.009,0.58201597049193,-0.0079429524415961,-0.016851149471242,0.9125,0.1624999999996,0
8.771159590905e-06,1257,0.009,0.52268536407565,-0.0015419450201662,-0.017891103352437,0.9125,0.23749999999938,0
2.1158948713668e-05,1262,0.009,0.77219871709894,0.011770727996121,-0.0089858538176544,0.9125,0.36249999999964,0
2.4072953747635e-05,1263,0.009,0.8547859235024,0.014967336976508,-0.0055414972380032,0.9125,0.3874999999997,0
2.3937207603475e-05,1266,0.009,1.0384080339018,0.026285169236769,0.0062776447335047,0.9125,0.4624999999999,0
1.4818062757266e-05,1346,0.009,1.0225914435645,0.042337213704338,0.010284512821398,0.9375,0.5624999999998,0
1.7179785064318e-05,1347,0.009,1.0888508499012,0.043543599508583,0.0078420820671704,0.9375,0.5874999999998,0
2.6664153999574e-05,1344,0.009,1.0345689925924,0.03382288323704,0.012223005005139,0.9375,0.51249999999996,0
1.841512062672e-05,1345,0.009,0.99749436754807,0.039209285974346,0.012094593252667,0.9375,0.53749999999988,0
2.228967736056e-05,1348,0.009,1.1818805097263,0.043066195717598,0.0050515139754504,0.9375,0.61249999999985,0
2.9649516506411e-05,1349,0.009,1.2962154212911,0.040954297009634,0.0019423883252185,0.9375,0.6374999999999,0
3.8577504833015e-05,1350,0.009,1.4247992658249,0.036774009045168,-0.0014875261661937,0.9375,0.66249999999993,0
4.5882884237956e-05,1351,0.009,1.5675922293229,0.030223790254901,-0.0037743562648875,0.9375,0.68749999999997,0
4.4030117785772e-05,1512,0.009,1.6932289306375,0.021812150110464,-0.0036053564327724,0.9375,0.7125,0
2.5958742924763e-05,1514,0.009,1.7938515715854,0.010379673014405,0.0015032318868438,0.9375,0.76249999999988,0
1.8158712643271e-05,1515,0.009,1.801380424271,0.0069010999187302,0.0037768289592821,0.9375,0.78749999999982,0
1.2454090446307e-05,1516,0.009,1.7975057875469,0.0041490642234999,0.0054386755549143,0.9375,0.81249999999982,0
7.8151436788154e-06,1517,0.009,1.7908807261618,0.0019157829173532,0.0064608423454404,0.9375,0.83749999999982,0
5.0373446671441e-06,1519,0.009,1.7859792948535,-0.0015030176958374,0.0066661265114684,0.9375,0.88749999999983,0
7.3948762535682e-06,1520,0.009,1.7896614178489,-0.0027908336515845,0.0058907674400624,0.9375,0.91249999999986,0
9.6630463957345e-06,1521,0.009,1.7960166357794,-0.0038305825593109,0.004617045561812,0.9375,0.93749999999993,0
1.2114529914396e-05,1522,0.009,1.8032523228836,-0.0045977584463381,0.0030415738679946,0.9375,0.96249999999999,0
