eddy_viscosity_aux_var,id,mixing_length_aux_var,pressure,u,v,w,x,y,yw_aux_var,z
0.0013749477909269,9751,0.037961687958045,1.5047144838674,0.02813219378696,-0.085026187251625,-0.077386278268657,3.8029056795289,2.8523155494849,0.092589482824501,-2.2231014877402
0.00095163604607904,4258,0.045,1.4965472150303,-0.0025668483153494,-0.065641563502549,-0.042038285732925,3.8215374834841,0.75,0.7756007765718,2.3257119754657
0.010133897125423,4252,0.045,1.2900155956353,-0.093023979127623,-1.1537394254565,-0.081674966630659,3.8215374834841,0.10714285714286,0.22480248320584,2.3257119754657
0.0077123916219611,4254,0.045,1.4379366000635,-0.069707330752994,-0.35803434723267,-0.052197467969876,3.8215374834841,0.32142857142857,0.37732332441739,2.3257119754657
0.0026283954185052,4256,0.045,1.4891581593528,-0.028390322729553,-0.16878848051643,-0.023265237991884,3.8215374834841,0.53571428571429,0.5710046939712,2.3257119754657
0.01124073524716,9848,0.045,1.3305141738769,0.14499846774296,-0.92134392427319,0.17838571201035,3.8215374834841,0.10714285714286,0.22480248320584,-2.3257119754657
0.0072307202361166,9850,0.045,1.4519608688977,0.11480558531712,-0.1906233802885,0.16460862644111,3.8215374834841,0.32142857142857,0.37732332441739,-2.3257119754657
0.0024357375660555,9852,0.045,1.4959030477163,0.047191732738988,-0.10863050024407,0.062510168886038,3.8215374834841,0.53571428571429,0.5710046939712,-2.3257119754657
0.00085063753072883,9854,0.045,1.5029539709812,0.012377928872006,-0.083146753810164,0.020271441016174,3.8215374834841,0.75,0.7756007765718,-2.3257119754657
0.00023102649555022,4268,0.045,1.4978618362354,0.0066946526255486,-0.050495381482215,-0.047181084470846,3.8215709545461,1.0145778474805,1.0336399496805,2.3257344031303
0.00025339484225153,9870,0.045,1.5043158336108,-0.0064252795617519,-0.073418470826339,0.0029740869566195,3.8215709546217,1.0145778474361,1.0336399496238,-2.3257344031732
0.00021969820282702,4270,0.045,1.4979253574043,0.015322492237402,-0.055291301097539,-0.049583610927857,3.8216370796292,1.3255119535859,0.97793303420151,2.3257786634876
0.00018505755295714,9872,0.045,1.5043461156409,-0.013413977364442,-0.068497447544786,-0.013273809254419,3.8216370798541,1.3255119534537,0.97835448025094,-2.3257786636151
0.00016543980182387,4272,0.045,1.4977676382817,0.02727886427468,-0.061614421181412,-0.050233974152529,3.8217015900427,1.6286727071768,0.86318819028722,2.3258217504454
0.00021639542964729,9874,0.045,1.5042691575526,-0.013265297021397,-0.071307640719658,-0.02615970764994,3.8217015904135,1.628672706959,0.86366562910764,-2.3258217506549
0.00012854041822961,4274,0.045,1.4976973780253,0.041937849805958,-0.066360484364536,-0.050416020492803,3.8217645241786,1.9242544417019,0.68718994462877,2.3258636965977
0.00024036193847362,9876,0.045,1.5041543880529,-0.0099421755464022,-0.076188852077554,-0.038333285220334,3.8217645246917,1.9242544414007,0.68604440227823,-2.325863696887
0.00028339157789155,4276,0.045,1.4983289232725,0.059388319077126,-0.068829200932906,-0.050366454992126,3.8218259195721,2.2124466326467,0.48988725185394,2.3259045335663
0.0003049420228013,9878,0.045,1.5042325531903,-0.0028377203654575,-0.079761860998859,-0.049835322934549,3.8218259202241,2.2124466322642,0.48944604271124,-2.3259045339329
0.00063122043395301,4278,0.045,1.4982994254825,0.065453368320036,-0.072079516659694,-0.05271093390988,3.8218858129175,2.4934340189021,0.26087562950302,2.325944292032
0.00045604407741908,9880,0.045,1.5038365618357,0.0016568417671199,-0.083163401316357,-0.05315853095474,3.8218858137053,2.4934340184401,0.26004618392139,-2.3259442924737
0.0016108422107759,4280,0.041459577744647,1.4999268249195,0.073500732925483,-0.060114499086984,-0.038991719627109,3.8219442406745,2.7673967205787,0.10112092132841,2.3259830016684
0.0014798875047332,9882,0.04148246778523,1.5048294508562,0.018693381470969,-0.078464756295511,-0.063851586418705,3.8219442411338,2.7673967200395,0.10117675069568,-2.325983002288
0.003112847644248,4485,0.045,1.4901626701716,-0.016422720770704,-0.19857020301822,0.033369813678645,3.8265404690505,0.53571428571429,0.6058607453777,2.1817612999099
0.0011694213330217,4487,0.045,1.4972333301723,-0.01416643995279,-0.094110800485687,-0.015003424637155,3.8265404690505,0.75,0.80160928566931,2.1817612999099
0.0096629512789158,4483,0.045,1.4301516356461,0.012921379729335,-0.41238542737123,0.080463095680427,3.8265404690505,0.32142857142857,0.42824499226713,2.1817612999099
0.010391649928113,4481,0.045,1.2855580456945,0.040028273888991,-1.3763220046967,0.079999577330021,3.8265404690505,0.10714285714286,0.30258393663245,2.1817612999099
0.010289945244293,9716,0.045,1.2986525853379,0.057422319644088,-1.4101182925606,-0.024179355947355,3.8265404690505,0.10714285714286,0.30258393663245,-2.1817612999099
0.009733405918641,9718,0.045,1.4436627686515,0.065093287152477,-0.43411172987505,-0.0028738383990131,3.8265404690505,0.32142857142857,0.42824499226713,-2.1817612999099
0.0030085077674476,9720,0.045,1.4954320884606,0.030338558725336,-0.21232640016607,0.01010251516995,3.8265404690505,0.53571428571429,0.6058607453777,-2.1817612999099
0.0011620185173885,9722,0.045,1.5023348290505,-0.0020746545342694,-0.11101764424936,-0.00020424201813662,3.8265404690505,0.75,0.80160928566931,-2.1817612999099
0.00034859040724376,4503,0.045,1.4978921081936,-0.0025885043713705,-0.053235444058211,-0.039182753962166,3.8265548699066,1.021576495809,1.0600494168887,2.181769614248
0.00042763509483983,9738,0.045,1.5038164004667,-0.016603548298853,-0.073504448184369,-0.011473628368464,3.8265548699066,1.021576495809,1.0600494168887,-2.181769614248
0.00016660984520154,4505,0.045,1.4977863579907,0.0079530757432497,-0.050244761689914,-0.047242119461064,3.8265833115973,1.3463329323716,1.0597646160155,2.1817860350658
0.00032407352061411,9740,0.045,1.503895527557,-0.020002953416605,-0.068027274951859,-0.025609079533178,3.8265833115973,1.3463329323716,1.0593295119402,-2.1817860350658
0.00016839625103504,4507,0.045,1.4975330167753,0.023766054586769,-0.05399226980599,-0.051444095124848,3.8266110422458,1.6629704581643,0.93168738768391,2.1818020453632
0.00036090367467666,9742,0.045,1.5037801224667,-0.017550168395917,-0.072552616399772,-0.037645656338583,3.8266110422458,1.6629704581643,0.93267143390281,-2.1818020453632
0.00017369128567295,4509,0.045,1.4974220118327,0.044795980184019,-0.063623110877506,-0.057639476520614,3.826638079628,1.9716920455762,0.75158448760087,2.1818176554031
0.00039584780582081,9744,0.045,1.5036379463936,-0.011011089623147,-0.077685356497025,-0.04796781841084,3.826638079628,1.9716920455762,0.75204578686947,-2.1818176554031
0.00025027691103585,4511,0.045,1.4981053730989,0.068031014272334,-0.071862168656376,-0.064081090641847,3.8266644410757,2.272695593076,0.49172997775039,2.181832875192
0.00048415806364536,9746,0.045,1.5038204611487,-0.0010700598177332,-0.080774545840091,-0.057180371899557,3.8266644410757,2.272695593076,0.49243476173424,-2.181832875192
0.00051584333100069,4513,0.045,1.4980497409979,0.0790834997035,-0.083724944497512,-0.072041881556965,3.8266901434872,2.5661740519761,0.2880212624295,2.1818477144862
0.0007480007006964,9748,0.045,1.5033450225576,0.0050390673176863,-0.084789329107329,-0.060488973675698,3.8266901434872,2.5661740519761,0.28802787079464,-2.1818477144862
0.0014336490413659,4515,0.037961687958045,1.4999636169376,0.09086812585702,-0.071089775161583,-0.058162188089485,3.8267152033384,2.8523155494849,0.092589482824501,2.1818621827981
0.0014762158951157,9750,0.037961687958046,1.5044586530921,0.031874319709437,-0.082200369483005,-0.072739845805459,3.8267152033384,2.8523155494849,0.092589482824501,-2.1818621827981
0.009002547943487,4255,0.045,1.4287699391722,-0.064377299195336,-0.42178270107898,-0.01950930650597,3.8285561533469,0.32142857142857,0.39633440228431,2.2868571792436
0.001320350211756,4259,0.045,1.4965915849005,-0.0071825639513579,-0.078733832669488,-0.036539187585131,3.8285561533469,0.75,0.78502524284474,2.2868571792436
0.003088423680599,4257,0.045,1.4889224429391,-0.031116164547121,-0.19964433994629,-0.0074776196205869,3.8285561533469,0.53571428571429,0.58374174754065,2.2868571792436
0.010367866734309,4253,0.045,1.2773279078546,-0.077417835474248,-1.3408706028393,-0.032299459194048,3.8285561533469,0.10714285714286,0.25542948878347,2.2868571792436
0.0097534431153817,9851,0.045,1.4427555574931,0.10483020635409,-0.29397885064158,0.14244481042402,3.8285561533469,0.32142857142857,0.39633440228431,-2.2868571792436
0.013982520284446,9849,0.045,1.3150069029197,0.12393403656541,-1.1679316302642,0.14437998824155,3.8285561533469,0.10714285714286,0.25542948878347,-2.2868571792436
0.0033893686312707,9853,0.045,1.4949126329214,0.043297763492028,-0.15146308700816,0.058700230626198,3.8285561533469,0.53571428571429,0.58374174754065,-2.2868571792436
0.0011316683035026,9855,0.045,1.502641244265,0.0085942719853341,-0.097031255917443,0.019583107520627,3.8285561533469,0.75,0.78502524284474,-2.2868571792436
0.00034590011091385,4269,0.045,1.4978366547349,0.0043644449443682,-0.052259860855964,-0.046796015584954,3.8285776655877,1.0160677977793,1.0421845244688,2.2868727182925
0.00033226126465856,9871,0.045,1.5041705389225,-0.0086677105801167,-0.075347365100527,0.0007280984470471,3.8285776656132,1.0160677977642,1.0421845244494,-2.2868727183066
0.00025109555038356,4271,0.045,1.4978922002644,0.013736180336677,-0.054996169807669,-0.050067301557457,3.8286201588418,1.3299445557266,1.0084474379033,2.2869033964874
0.00027199738948573,9873,0.045,1.5042334154198,-0.014358439342835,-0.068296816586735,-0.015579971145021,3.8286201589176,1.3299445556816,1.0088787182235,-2.2869033965291
0.00021197301480083,4273,0.045,1.4977138776077,0.026636412546077,-0.061017347260219,-0.051277162348036,3.8286616025838,1.6359743948645,0.89851239164453,2.2869332854305
0.00028073649270356,9875,0.045,1.5041633528037,-0.013892799309137,-0.07118211451139,-0.028075043893082,3.8286616027087,1.6359743947905,0.89899641181983,-2.2869332854991
0.00018932425297396,4275,0.045,1.4976121040067,0.042887525382098,-0.066176053784479,-0.052317414597241,3.828702022393,1.9343534877959,0.714210894709,2.2869624059396
0.00027592083726362,9877,0.045,1.5040423616862,-0.010113983810623,-0.076028391048318,-0.039757520106697,3.8287020225659,1.9343534876936,0.71302312117654,-2.2869624060343
0.00037686401210557,4277,0.045,1.4982496692001,0.062865126996111,-0.069914588361528,-0.053463082732115,3.8287414432441,2.2252731031849,0.4941659278645,2.2869907782592
0.00033495992137278,9879,0.045,1.5041462097851,-0.0025539135239985,-0.079475056842376,-0.050756420371279,3.8287414434637,2.2252731030549,0.49360484320495,-2.2869907783792
0.00071942305239736,4279,0.045,1.4981787533776,0.070641905152688,-0.075718443800594,-0.057153414841754,3.8287798895194,2.508919728274,0.28049255180721,2.287018422078
0.00048461911062343,9881,0.045,1.5037325162435,0.0019335604040709,-0.083297316172003,-0.054023063222687,3.8287798897848,2.508919728117,0.27950288730982,-2.2870184222226
0.0012320616085505,4281,0.034923506941038,1.4998411566114,0.079566906639102,-0.0645820799585,-0.043632138853044,3.8288173852196,2.7854751878143,0.085179285222044,2.2870453565121
0.0010937099418587,9883,0.034933717249394,1.5048500714236,0.021209519881648,-0.081109888328951,-0.066890111969491,3.828817385376,2.7854751876311,0.085204188413157,-2.2870453567156
0.0034176851614496,4785,0.045,1.4904949129852,-0.018403724077627,-0.16211699893252,0.049073093582373,3.8419545658867,0.53571428571429,0.59729491792758,2.1417142493278
0.001070181469206,4787,0.045,1.497645034587,-0.017227518700263,-0.090493879540715,-0.0073884485433236,3.8419545658867,0.75,0.79515496795514,2.1417142493278
0.0094397456308521,4783,0.045,1.4312001358519,0.012176962652584,-0.33462073192372,0.12636891477447,3.8419545658867,0.32142857142857,0.41603815882002,2.1417142493278
0.013015284236364,4781,0.045,1.2933461915936,0.049357816508605,-1.2130338675215,0.13589641036696,3.8419545658867,0.10714285714286,0.28504563652243,2.1417142493278
0.012201288804572,9585,0.045,1.29987951245,-0.010429281128067,-1.3104872878432,-0.070429455611112,3.8419545658867,0.10714285714286,0.28504563652243,-2.1417142493278
0.0091090112397638,9587,0.045,1.4457833666042,0.018355470139038,-0.41641144170453,-0.045263352689418,3.8419545658867,0.32142857142857,0.41603815882002,-2.1417142493278
0.0029771829781504,9589,0.045,1.4952836164266,0.015638499572989,-0.20729475019886,-0.007602249939863,3.8419545658867,0.53571428571429,0.59729491792758,-2.1417142493278
0.0012027930203506,9591,0.045,1.5021373867261,-0.0077592407591511,-0.10434524421596,-0.0080785288061118,3.8419545658867,0.75,0.79515496795514,-2.1417142493278
0.0003838026696717,9607,0.045,1.5037435128381,-0.018499927325128,-0.069947392547049,-0.015267143722068,3.8419757409772,1.0221671674971,1.0557512925969,-2.1417294253722
0.00035524309240059,4797,0.045,1.498098157401,-0.0044542560831547,-0.053958149570545,-0.036263007400368,3.8419757410021,1.022167167482,1.0557512925894,2.1417294253872
0.00029692669128335,9609,0.045,1.5038571873985,-0.019940866890517,-0.067276911823995,-0.028077134625232,3.8420175551744,1.3480901806445,1.0325883107657,-2.1417594094705
0.00013598694046819,4799,0.045,1.4978959180286,0.0070443934369345,-0.050755504312241,-0.04685369535257,3.8420175552485,1.3480901805996,1.033009524983,2.1417594095153
0.00038264463716047,9611,0.045,1.5037556514886,-0.016048429188398,-0.072289856708681,-0.0401044342079,3.8420583111167,1.6658651186079,0.90863404779491,-2.1417886662165
0.00014321495105682,4801,0.045,1.4976098507401,0.023028344984242,-0.054414778810521,-0.05208377602447,3.8420583112385,1.6658651185339,0.90770066703007,2.1417886662904
0.00043519139441955,9613,0.045,1.5036060312858,-0.0085357933896322,-0.076857781244007,-0.050084069774333,3.842098035872,1.9756956828853,0.72391999076428,-2.1418172126808
0.00015295242696616,4803,0.045,1.4974932097725,0.043650359977059,-0.063975375959158,-0.058488511491488,3.8420980360404,1.9756956827829,0.72274809242413,2.1418172127831
0.00050203057155714,9615,0.045,1.5037329579692,0.0014298228813665,-0.078151489808754,-0.057260099436748,3.8421367558033,2.2777804828282,0.47474496244572,-2.1418450655631
0.0002001167500999,4805,0.045,1.4981381134816,0.066370544738403,-0.072136458293214,-0.065248471549893,3.8421367560171,2.2777804826982,0.47416074022035,2.1418450656933
0.000743217538879,9617,0.045,1.5031385201212,0.0064648134044937,-0.078668866993919,-0.058029212519087,3.8421744965877,2.5723131628607,0.28572887843765,-2.1418722411989
0.00041943846179012,4807,0.045,1.4980525906512,0.077012407066957,-0.084205111408503,-0.073172918775763,3.8421744968457,2.5723131627037,0.28573628373659,2.1418722413564
0.0012005819031559,9619,0.035811888126247,1.5036647638862,0.029558927940451,-0.07389968589989,-0.061164796671115,3.8422112833044,2.8594825259738,0.087346068600602,-2.1418987557525
0.0012375058890334,4809,0.035811888096533,1.4999706707641,0.089583744043329,-0.071596102702085,-0.060303714881166,3.8422112835589,2.8594825257906,0.087346068528129,2.1418987557862
0.0096132264644285,4472,0.045,1.2778879524074,-0.075868973507678,-1.4147888863815,0.03290612357094,3.8439702501831,0.10714285714286,0.28764070642688,2.2468101286615
0.009606236121272,4474,0.045,1.4280686420201,-0.066900338885506,-0.43779095035229,0.032241634473263,3.8439702501831,0.32142857142857,0.41782042875814,2.2468101286615
0.0031340100208618,4476,0.045,1.4894641484459,-0.036077499371034,-0.2064411901867,0.015025392826668,3.8439702501831,0.53571428571429,0.59853770146532,2.2468101286615
0.0012588022314297,4478,0.045,1.4968370137932,-0.012640593740964,-0.088664815789195,-0.026767949321799,3.8439702501831,0.75,0.79608892980434,2.2468101286615
0.011306180205447,9709,0.045,1.3039395666633,0.085677961552161,-1.3564840839003,0.11252562492653,3.8439702501831,0.10714285714286,0.28764070642688,-2.2468101286615
0.010017694205655,9711,0.045,1.4408812250131,0.07859789548934,-0.38803206562597,0.10831874480859,3.8439702501831,0.32142857142857,0.41782042875813,-2.2468101286615
0.003178411248764,9713,0.045,1.4948458531531,0.035068428137783,-0.19134642784062,0.048947898687746,3.8439702501831,0.53571428571429,0.59853770146532,-2.2468101286615
0.0011416185570691,9715,0.045,1.5024904356493,0.0034111330361701,-0.10743967146496,0.015925977722484,3.8439702501831,0.75,0.79608892980434,-2.2468101286615
0.00036484637583333,4488,0.045,1.49783736282,0.0015713114339152,-0.054534057761833,-0.04376593861849,3.8439846510392,1.0168151380359,1.051268157822,2.2468184429997
0.00046145780052802,9725,0.045,1.5040330444927,-0.010923639616786,-0.075170791068826,-0.0022859309796285,3.8439846510392,1.0168151380359,1.051268157822,-2.2468184429997
0.00023077998475953,4490,0.045,1.4978778274148,0.011754764725335,-0.055012322876326,-0.049372704248486,3.8440130927299,1.3321678929908,1.0410075649739,2.2468348638175
0.00034651629865927,9727,0.045,1.5041148164018,-0.015296638849073,-0.067801051718253,-0.017843140239903,3.8440130927299,1.3321678929908,1.0414503204124,-2.2468348638175
0.00019322219111465,4492,0.045,1.4976927183488,0.025436670754211,-0.060424386313947,-0.051892084942957,3.8440408233784,1.6396368292119,0.93104980655159,2.2468508741148
0.00034144423291798,9729,0.045,1.5040509842894,-0.01441287052025,-0.070791610969312,-0.029853001313724,3.8440408233784,1.6396368292119,0.93006404458548,-2.2468508741148
0.00018551599600198,4494,0.045,1.4975834757241,0.042795536933386,-0.066336340672912,-0.054068428515865,3.8440678607606,1.9394190417982,0.74588932755651,2.2468664841548
0.00034163923212422,9731,0.045,1.5039415856744,-0.01004860970478,-0.075296981810629,-0.040770224695711,3.8440678607606,1.9394190417982,0.74465849468978,-2.2468664841548
0.00034256997335858,4496,0.045,1.4982396670005,0.063914375598601,-0.071068065712306,-0.0565705224471,3.8440942222083,2.2317066988497,0.50707139842113,2.2468817039437
0.00040580860183947,9733,0.045,1.5040931416226,-0.0019321083241713,-0.078049545244041,-0.050454264231468,3.8440942222083,2.2317066988497,0.50638698596124,-2.2468817039437
0.00066892531915461,4498,0.045,1.4982135186512,0.071921434876031,-0.078293888818658,-0.060947705952849,3.8441199246198,2.5166871645602,0.30801496211292,2.2468965432379
0.00058097385242603,9735,0.045,1.503700108302,0.0024353972641522,-0.081191107141157,-0.052645198450754,3.8441199246198,2.5166871645602,0.30688693901756,-2.2468965432379
0.0013141474415295,4500,0.035701693066199,1.4999010740815,0.081427674136875,-0.067501603105175,-0.048156940592692,3.844144984471,2.7945431187068,0.087077300161461,2.2469110115497
0.0012039528233565,9737,0.035692729992153,1.5048582684186,0.024298381430966,-0.079912280501621,-0.064601763819688,3.844144984471,2.7945431187068,0.087055439005252,-2.2469110115497
0.00033906943285972,5186,0.045,1.4999203147629,0.045300364382586,0.017980870194349,0.018943067671633,3.8458157182506,0.32142857142857,0.32142857142857,1.4073224914361
0.00039498523463015,5190,0.045,1.4998327970334,-0.0049454627132405,0.012229600143938,0.0043634483945616,3.8458157182506,0.75,0.75,1.4073224914361
0.00066517470716666,5184,0.043928571428571,1.5005112851433,0.049385498446384,0.014146543828922,0.01808327349836,3.8458157182506,0.10714285714286,0.10714285714286,1.4073224914361
0.00036335626634883,5188,0.045,1.4998253307577,0.021302998689044,0.017267162604968,0.012869529444399,3.8458157182506,0.53571428571429,0.53571428571429,1.4073224914361
0.0009412821897725,9013,0.043928571428571,1.5048396830629,-0.072138311332338,0.0059324823811882,-6.9699399353981e-05,3.8458157182506,0.10714285714286,0.10714285714286,-1.4073224914361
0.00058151952924107,9015,0.045,1.5042354292805,-0.038282064775451,-0.0073744468986627,0.0087203862175453,3.8458157182506,0.32142857142857,0.32142857142857,-1.4073224914361
0.00030379260541836,9017,0.045,1.5038661743967,-0.027213691942565,-0.028622099110182,0.0054007705365888,3.8458157182506,0.53571428571429,0.53571428571429,-1.4073224914361
0.00017552176002664,9019,0.045,1.5033985623311,-0.027897374560809,-0.041147788719492,-0.0058095662398415,3.8458157182506,0.75,0.75,-1.4073224914361
0.00013020452337218,9035,0.045,1.5027340431636,-0.028096612010871,-0.050657791297031,-0.017501714243009,3.8481884171452,1.044453564585,1.0444563480807,-1.4077523423349
0.0003132265716495,5206,0.045,1.4994245928462,-0.017218022917372,-0.014845778815232,-0.029896857874359,3.8481884171693,1.0444535645678,1.0444563480636,1.4077523423522
0.0076748133954577,9586,0.045,1.4531349050296,-0.01726396327572,-0.34358188064404,-0.074374029582934,3.8489732357495,0.32142857142857,0.40403425340659,-2.1028594531058
0.0026144617362611,9588,0.045,1.4956374081792,0.0014883621313658,-0.17887859052421,-0.021021908223687,3.8489732357495,0.53571428571429,0.58899672945915,-2.1028594531058
0.011395883224973,4780,0.045,1.311825578473,0.071711703474556,-0.97775329702926,0.17333961716635,3.8489732357495,0.10714285714286,0.26722077619816,2.1028594531058
0.0073362986073355,4782,0.045,1.4410074263121,0.021131401815326,-0.24098860587528,0.14729171240093,3.8489732357495,0.32142857142857,0.40403425340659,2.1028594531058
0.0025492683161088,4784,0.045,1.4914421373729,-0.016511996757247,-0.12040321452457,0.055893059256085,3.8489732357495,0.53571428571429,0.58899672945915,2.1028594531058
0.000941922074373,4786,0.045,1.4979821031357,-0.017589921959947,-0.082893174857349,-0.0040038898095036,3.8489732357495,0.75,0.78894065137703,2.1028594531058
0.01218338358168,9584,0.045,1.3128139496405,-0.063234550895565,-1.0911750655822,-0.11144355321076,3.8489732357495,0.10714285714286,0.26722077619816,-2.1028594531058
0.00095917216221528,9590,0.045,1.5021334092674,-0.012334597152236,-0.092176403909756,-0.013891644544718,3.8489732357495,0.75,0.78894065137703,-2.1028594531058
0.00024268203251846,9606,0.045,1.5036755212859,-0.019791301078939,-0.065666425335202,-0.017693727795442,3.8490063559668,1.0233532335408,1.0522309264952,-2.1028815414853
0.00035882077731625,4796,0.045,1.4982488187702,-0.0055493612927786,-0.052881840901818,-0.034285149678484,3.8490063560418,1.0233532334964,1.0522309264621,2.1028815415293
0.0002314701096777,9608,0.045,1.503773638109,-0.019825072052671,-0.066608642770226,-0.029501948276049,3.8490717485763,1.3516187271259,1.0134815509655,-2.1029252002666
0.00015143483612979,4798,0.045,1.4979625163705,0.0065206556499462,-0.050376350892305,-0.04662546781439,3.8490717487991,1.3516187269937,1.0138882334207,2.1029252003977
0.00030677298105557,9610,0.045,1.5036641074897,-0.015053517309024,-0.072337949322804,-0.041565266165976,3.8491354676703,1.6716775835171,0.88968913135389,-2.1029678343289
0.0001386880110852,4800,0.045,1.4976424983207,0.022751315653018,-0.054444083714145,-0.052753617097343,3.8491354680371,1.6716775832993,0.8888045633201,2.1029678345452
0.00036291712513036,9612,0.045,1.5035192326874,-0.0069759687106936,-0.077024914152266,-0.051682528698071,3.8491975569218,1.9837349682599,0.70151580167267,-2.1030094659502
0.00015147230127526,4802,0.045,1.4975128029761,0.043195098994617,-0.064046211182485,-0.059347400369457,3.8491975574288,1.9837349679587,0.70039360694648,2.10300946625
0.00043822954085588,9614,0.045,1.5036275121894,0.0028882808938803,-0.07809318258035,-0.058706544334731,3.849258058827,2.2879909181549,0.46115868974202,-2.1030501170201
0.00017127709875543,4804,0.045,1.4981092842155,0.065543421746063,-0.072134857316002,-0.066451067163531,3.8492580594705,2.2879909177723,0.4606898060539,2.1030501174015
0.0006647057726526,9616,0.045,1.5030378686961,0.0077335346617353,-0.077285779427661,-0.05924190594354,3.8493170147384,2.5846404693914,0.28391637831759,-2.10308980904
0.0003465964767381,4806,0.045,1.498027461886,0.076284327437418,-0.084519539276831,-0.074446189875077,3.8493170155149,2.5846404689295,0.28315411664345,2.1030898095013
0.0011831865959763,9618,0.037844941928936,1.5035290542494,0.027488420751743,-0.068526031350207,-0.05749675013762,3.8493744651079,2.873873781929,0.092304736412039,-2.1031285636853
0.001326153846952,4808,0.037844941818157,1.4998665146926,0.088245278593949,-0.071518804725475,-0.061920971115952,3.8493744658741,2.8738737813897,0.092304736141847,2.1031285637733
0.00063102564020241,5182,0.045,1.4997069092229,-0.022722648913503,-0.025884837149736,0.00117629300106,3.8502602865375,0.75,0.75,1.8580622004752
0.0025062467639289,5176,0.043928571428571,1.5040270104187,0.10012969354442,-0.057562836358701,0.22133605829653,3.8502602865375,0.10714285714286,0.10714285714286,1.8580622004752
0.0019167000716838,5178,0.045,1.4993112308105,0.033729816374584,-0.020489761988519,0.14580159310079,3.8502602865375,0.32142857142857,0.32142857142857,1.8580622004752
0.0010753902896544,5180,0.045,1.4994344638403,-0.017434888008176,-0.016350935447481,0.0575798068624,3.8502602865375,0.53571428571429,0.53571428571429,1.8580622004752
0.00025288019044391,9011,0.045,1.5036965641022,-0.021362360860487,-0.053540762501674,-0.020732793303397,3.8502602865375,0.75,0.75,-1.8580622004752
0.0019721376580327,9005,0.043928571428571,1.5070963434887,-0.17083027364028,-0.054457641207446,-0.22806599479488,3.8502602865375,0.10714285714286,0.10714285714286,-1.8580622004752
0.0019482577378507,9007,0.045,1.5034026934754,-0.089369152590951,-0.0398471949463,-0.12481120045615,3.8502602865375,0.32142857142857,0.32142857142857,-1.8580622004752
0.00093902912748165,9009,0.045,1.503709522191,-0.032803236488943,-0.049577871354543,-0.045398797902138,3.8502602865375,0.53571428571429,0.53571428571429,-1.8580622004752
0.0012396979356806,4075,0.039315671037724,1.4981346577041,0.03326650165681,-0.03490030546576,-0.019117053156038,3.850412616695,2.2114858456868,0.095891880579815,2.8951155979841
9.5021260211726e-05,9021,0.045,1.5034238628211,-0.02111667784765,-0.057988473485879,-0.020116978577736,3.8510809820796,1.0315903900614,1.0315908858712,-1.8586533047706
0.00029752517059937,5192,0.045,1.4991502609476,-0.013284941754419,-0.032103106259725,-0.030431782050306,3.8510809821537,1.0315903900149,1.0315908858248,1.8586533048169
0.00085836296083009,10146,0.039315340412385,1.5047970250286,0.0021826630684782,-0.030200375431174,-0.016327401624191,3.8511799927286,2.2114858456868,0.095891074176548,-2.8937864637054
0.00062016868707516,4073,0.045,1.4979497364883,0.030267644151054,-0.042656897653238,-0.027034139838813,3.8516226824348,2.0172501625452,0.29013440794302,2.8940226332736
0.0004835275598743,10144,0.045,1.5048880742448,-0.0014053356447655,-0.033192535437022,-0.010406958922996,3.8522800037708,2.0172501625452,0.29013196805621,-2.8928841193228
0.00012665057199426,9023,0.045,1.5031252319675,-0.019605069033266,-0.065501365365579,-0.031402828274009,3.8527018359565,1.3761242677846,0.95838292643014,-1.8598207699865
0.00019121068497023,5194,0.045,1.4983399820762,0.00097779887884772,-0.041466399316058,-0.049128392495932,3.8527018361768,1.3761242676463,0.95867718675081,1.8598207701244
0.00049303592757166,4071,0.045,1.4980035357913,0.033346169780998,-0.050863687596754,-0.032161612408216,3.8528637755009,1.8180340773283,0.27638061110993,2.8929016438272
0.00012658714052241,9037,0.045,1.5021186892415,-0.023902079666143,-0.061838212612066,-0.033994180455256,3.8528744908584,1.4143922120075,1.0248522357781,-1.4086013092711
0.00018231227967866,5208,0.045,1.498359343126,-0.0031120093438563,-0.031595795246439,-0.048365533822778,3.85287449093,1.4143922119565,1.0248936330914,1.4086013093227
0.00049199661143859,10142,0.045,1.5050891268279,-0.0014749911452375,-0.042022036835988,-0.010588070477123,3.853408220224,1.8180340773283,0.27759358585339,-2.891958637905
0.00041328889062252,4069,0.045,1.4980038470495,0.026434054852594,-0.053204634345492,-0.034958281890482,3.8541366914658,1.6137098874233,0.34867774179452,2.891751911062
0.00015662415015985,9025,0.045,1.5028391391568,-0.014119953810301,-0.072366373167339,-0.043734606543726,3.8542821297869,1.7120447987176,0.83037817172479,-1.8609591153229
0.00015920131133969,5196,0.045,1.4978046658532,0.01884807549176,-0.053123971033049,-0.058790308122208,3.8542821301496,1.7120447984898,0.82985061270203,1.8609591155505
0.0004366123826955,10140,0.045,1.5052069405445,-0.002090463645542,-0.046809128324547,-0.0056238856445347,3.8545653653038,1.6137098874233,0.34951561733329,-2.8910094261947
0.00035602791712747,4067,0.045,1.4980982446,0.018026412183048,-0.051472658810112,-0.03394321972733,3.8554422463026,1.4041466155681,0.48738749027445,2.8905726979686
